-44.771	249.025	1468.036	-10.341	153.869	1291.167	-10.365	358.760	1271.138	-21.710	244.448	1204.954	-117.724	90.799	1453.184	-106.866	14.227	1275.080	-139.675	15.088	1097.284	-179.971	17.384	992.032	-220.830	77.666	880.381	-187.079	8.592	882.044	-124.454	403.177	1442.037	-129.177	485.634	1259.293	-136.620	494.117	1109.876	-201.184	483.332	980.201	-243.412	425.184	887.848	-211.439	491.935	878.230	-211.158	162.882	940.081	-40.645	195.184	1052.607	-42.694	312.937	1052.213	-216.883	349.019	929.835	-263.261	48.634	813.581	-285.370	440.208	808.681	-205.700	3.530	801.590	-233.642	493.329	802.720
-44.748	248.968	1468.037	-10.285	153.830	1291.229	-10.330	358.755	1271.146	-21.723	244.479	1204.942	-117.769	90.820	1453.226	-106.919	14.284	1275.049	-139.768	15.208	1097.254	-180.205	18.029	991.953	-220.877	77.921	880.401	-187.238	8.846	882.005	-124.454	403.167	1442.073	-129.177	485.667	1259.313	-136.585	494.127	1109.902	-201.134	483.347	980.226	-243.252	425.086	887.841	-211.385	491.927	878.244	-211.136	162.891	940.120	-40.610	195.214	1052.592	-42.646	312.919	1052.222	-216.861	349.005	929.864	-263.345	48.953	813.640	-285.345	440.214	808.743	-205.842	3.873	801.519	-233.590	493.337	802.763
-44.744	248.985	1468.044	-10.300	153.837	1291.223	-10.307	358.785	1271.185	-21.775	244.525	1204.946	-117.799	90.798	1453.202	-106.972	14.289	1275.033	-139.869	15.347	1097.241	-180.281	18.170	991.960	-220.978	78.185	880.425	-187.321	9.136	882.018	-124.427	403.154	1442.087	-129.122	485.676	1259.356	-136.537	494.142	1109.938	-201.109	483.392	980.266	-243.337	425.227	887.902	-211.356	491.931	878.275	-211.112	162.928	940.130	-40.561	195.249	1052.606	-42.620	312.983	1052.250	-216.837	349.007	929.870	-263.507	49.445	813.648	-285.309	440.242	808.782	-206.029	4.201	801.486	-233.557	493.355	802.765
-44.727	248.960	1468.074	-10.280	153.791	1291.232	-10.264	358.784	1271.203	-21.764	244.505	1204.950	-117.814	90.784	1453.203	-107.024	14.326	1275.030	-139.958	15.490	1097.222	-180.392	18.376	991.951	-221.008	78.592	880.397	-187.469	9.377	882.006	-124.417	403.170	1442.118	-129.095	485.672	1259.378	-136.531	494.163	1109.966	-201.056	483.425	980.302	-243.307	425.251	887.950	-211.304	491.977	878.291	-211.054	162.952	940.096	-40.533	195.248	1052.574	-42.576	312.953	1052.236	-216.803	349.009	929.878	-263.603	49.732	813.694	-285.290	440.281	808.804	-206.154	4.567	801.444	-233.511	493.410	802.801
-44.737	248.946	1468.066	-10.283	153.801	1291.253	-10.257	358.773	1271.268	-21.714	244.521	1204.970	-117.856	90.797	1453.227	-107.099	14.370	1275.001	-140.069	15.627	1097.199	-180.507	18.587	991.985	-221.091	78.918	880.418	-187.608	9.710	881.949	-124.390	403.163	1442.150	-129.079	485.707	1259.415	-136.500	494.195	1109.995	-201.016	483.428	980.328	-243.291	425.266	887.988	-211.261	491.990	878.330	-211.024	162.984	940.109	-40.491	195.283	1052.586	-42.532	312.979	1052.280	-216.759	349.062	929.909	-263.707	50.102	813.720	-285.255	440.291	808.862	-206.267	4.855	801.437	-233.488	493.413	802.839
-44.712	248.933	1468.112	-10.264	153.735	1291.284	-10.212	358.783	1271.300	-21.711	244.522	1204.984	-117.880	90.769	1453.217	-107.176	14.421	1274.981	-140.163	15.783	1097.169	-180.601	18.792	991.979	-221.171	79.210	880.452	-187.731	9.958	881.936	-124.376	403.169	1442.194	-129.064	485.738	1259.463	-136.430	494.267	1110.013	-200.998	483.446	980.400	-243.173	425.235	888.063	-211.235	492.027	878.361	-210.998	162.982	940.149	-40.480	195.288	1052.597	-42.532	312.971	1052.278	-216.705	349.102	929.904	-263.794	50.471	813.757	-285.228	440.314	808.890	-206.416	5.188	801.406	-233.436	493.439	802.894
-44.724	248.905	1468.126	-10.244	153.723	1291.310	-10.184	358.785	1271.338	-21.679	244.522	1205.001	-117.915	90.761	1453.243	-107.234	14.438	1274.964	-140.247	15.949	1097.120	-180.694	18.965	991.972	-221.223	79.533	880.463	-187.861	10.279	881.933	-124.363	403.131	1442.256	-129.036	485.722	1259.507	-136.449	494.225	1110.081	-200.973	483.465	980.455	-243.113	425.261	888.090	-211.213	492.042	878.407	-210.935	163.034	940.147	-40.418	195.298	1052.604	-42.479	312.993	1052.324	-216.674	349.089	929.935	-263.897	50.875	813.771	-285.205	440.354	808.982	-206.575	5.597	801.411	-233.423	493.469	802.925
-44.687	248.886	1468.150	-10.252	153.693	1291.349	-10.161	358.783	1271.402	-21.659	244.501	1205.035	-117.926	90.707	1453.254	-107.293	14.476	1274.943	-140.362	16.080	1097.088	-180.834	19.209	991.937	-221.267	79.832	880.432	-187.947	10.536	881.888	-124.356	403.111	1442.296	-128.989	485.715	1259.533	-136.414	494.266	1110.119	-200.947	483.493	980.480	-243.112	425.264	888.134	-211.216	492.032	878.455	-210.938	163.036	940.153	-40.411	195.293	1052.604	-42.441	312.998	1052.366	-216.620	349.104	929.957	-263.977	51.163	813.745	-285.192	440.366	809.003	-206.685	5.996	801.416	-233.392	493.489	802.982
-44.690	248.853	1468.163	-10.259	153.649	1291.375	-10.140	358.796	1271.445	-21.503	244.386	1205.148	-117.965	90.694	1453.277	-107.352	14.515	1274.939	-140.494	16.255	1097.082	-180.947	19.452	991.907	-221.353	80.099	880.475	-188.076	10.809	881.873	-124.360	403.082	1442.311	-128.981	485.710	1259.573	-136.374	494.262	1110.166	-200.938	483.484	980.536	-243.069	425.292	888.156	-211.156	492.060	878.494	-210.899	163.037	940.139	-40.370	195.283	1052.627	-42.422	312.991	1052.377	-216.586	349.124	929.943	-264.037	51.442	813.720	-285.177	440.420	809.055	-206.803	6.285	801.404	-233.383	493.523	803.004
-44.686	248.844	1468.193	-10.257	153.584	1291.417	-10.094	358.796	1271.469	-21.495	244.411	1205.157	-118.020	90.684	1453.272	-107.451	14.533	1274.940	-140.594	16.395	1097.046	-181.057	19.708	991.857	-221.401	80.343	880.487	-188.185	11.165	881.833	-124.338	403.088	1442.356	-128.978	485.714	1259.606	-136.364	494.319	1110.208	-200.898	483.516	980.599	-243.049	425.307	888.187	-211.164	492.127	878.547	-210.840	163.090	940.131	-40.340	195.309	1052.655	-42.387	313.000	1052.412	-216.555	349.148	929.976	-264.197	51.771	813.788	-285.155	440.441	809.108	-207.034	6.436	801.461	-233.359	493.554	803.063
-44.689	248.828	1468.188	-10.251	153.531	1291.457	-10.078	358.796	1271.514	-21.576	244.501	1205.135	-118.047	90.680	1453.294	-107.508	14.570	1274.924	-140.660	16.546	1097.043	-181.081	19.647	991.865	-221.497	80.658	880.548	-188.287	11.436	881.837	-124.324	403.075	1442.391	-128.938	485.737	1259.660	-136.338	494.343	1110.256	-200.880	483.548	980.627	-243.030	425.342	888.203	-211.119	492.145	878.605	-210.831	163.101	940.157	-40.325	195.317	1052.643	-42.334	312.996	1052.440	-216.483	349.183	929.973	-264.108	52.583	813.765	-285.128	440.477	809.136	-207.025	6.930	801.331	-233.344	493.592	803.098
-44.655	248.802	1468.204	-10.244	153.501	1291.473	-10.059	358.826	1271.576	-21.463	244.411	1205.199	-118.070	90.628	1453.328	-107.577	14.626	1274.908	-140.769	16.712	1097.013	-181.282	20.257	991.780	-221.553	80.981	880.612	-188.369	11.680	881.831	-124.289	403.025	1442.419	-128.918	485.758	1259.712	-136.305	494.376	1110.311	-200.837	483.588	980.635	-243.002	425.385	888.262	-211.126	492.127	878.612	-210.806	163.124	940.147	-40.244	195.313	1052.714	-42.535	313.188	1052.500	-216.477	349.195	929.985	-264.119	52.987	813.656	-285.090	440.556	809.169	-207.172	7.306	801.282	-233.333	493.638	803.138
-44.657	248.794	1468.215	-10.260	153.461	1291.500	-10.039	358.845	1271.605	-21.433	244.404	1205.249	-118.132	90.630	1453.332	-107.683	14.691	1274.926	-140.876	16.843	1096.997	-181.366	20.484	991.747	-221.666	81.309	880.643	-188.425	12.029	881.830	-124.300	403.052	1442.452	-128.907	485.758	1259.741	-136.300	494.409	1110.356	-200.848	483.614	980.686	-242.987	425.399	888.274	-211.101	492.191	878.665	-210.702	163.198	940.075	-40.246	195.328	1052.695	-42.514	313.174	1052.496	-216.421	349.250	929.985	-264.225	53.416	813.607	-285.095	440.623	809.245	-207.244	7.678	801.254	-233.318	493.661	803.177
-44.660	248.763	1468.219	-10.246	153.431	1291.534	-10.024	358.803	1271.617	-21.453	244.400	1205.238	-118.156	90.618	1453.365	-107.749	14.763	1274.895	-140.895	17.014	1096.974	-181.457	20.718	991.755	-221.728	81.636	880.652	-188.565	12.339	881.774	-124.252	403.034	1442.483	-128.909	485.805	1259.770	-136.278	494.448	1110.356	-200.796	483.658	980.718	-242.983	425.441	888.316	-211.088	492.204	878.696	-210.655	163.239	940.082	-40.206	195.317	1052.693	-42.488	313.197	1052.510	-216.361	349.263	929.969	-264.297	53.834	813.616	-285.076	440.753	809.299	-207.360	7.990	801.256	-233.313	493.728	803.197
-44.642	248.726	1468.225	-10.267	153.409	1291.529	-9.990	358.829	1271.661	-21.525	244.490	1205.160	-118.205	90.604	1453.367	-107.795	14.781	1274.885	-140.994	17.158	1096.953	-181.525	20.918	991.741	-221.779	81.972	880.653	-188.652	12.606	881.767	-124.245	402.989	1442.499	-128.895	485.820	1259.816	-136.262	494.454	1110.402	-200.783	483.678	980.745	-242.954	425.501	888.349	-211.065	492.249	878.756	-210.623	163.265	940.059	-40.194	195.362	1052.682	-42.453	313.203	1052.526	-216.323	349.286	929.972	-264.555	53.940	813.695	-285.058	440.802	809.330	-207.473	8.380	801.196	-233.285	493.804	803.227
-44.642	248.718	1468.234	-10.292	153.402	1291.542	-9.983	358.866	1271.674	-21.360	244.407	1205.260	-118.232	90.599	1453.382	-107.889	14.816	1274.871	-141.109	17.324	1096.929	-181.591	21.131	991.725	-221.912	82.272	880.675	-188.723	12.874	881.727	-124.222	403.001	1442.524	-128.865	485.785	1259.849	-136.231	494.488	1110.442	-200.760	483.717	980.787	-242.933	425.494	888.381	-211.038	492.321	878.748	-210.630	163.270	940.082	-40.131	195.328	1052.721	-42.437	313.212	1052.515	-216.276	349.301	929.988	-264.586	54.265	813.693	-285.056	440.849	809.382	-207.559	8.669	801.153	-233.277	493.840	803.282
-44.627	248.724	1468.254	-10.307	153.351	1291.551	-9.956	358.887	1271.710	-21.377	244.436	1205.244	-118.294	90.573	1453.377	-107.953	14.871	1274.853	-141.154	17.516	1096.912	-181.674	21.385	991.708	-221.964	82.554	880.687	-188.814	13.161	881.706	-124.222	402.992	1442.536	-128.874	485.830	1259.872	-136.208	494.521	1110.471	-200.758	483.761	980.820	-242.916	425.576	888.399	-211.039	492.337	878.805	-210.592	163.301	940.066	-40.152	195.387	1052.685	-42.411	313.204	1052.545	-216.253	349.319	929.980	-264.633	54.607	813.689	-285.031	440.905	809.397	-207.654	8.997	801.162	-233.276	493.924	803.315
-44.637	248.688	1468.248	-10.312	153.334	1291.553	-9.930	358.882	1271.734	-21.483	244.503	1205.234	-118.324	90.572	1453.414	-108.049	14.939	1274.822	-141.272	17.675	1096.884	-181.755	21.592	991.690	-222.011	82.858	880.673	-188.914	13.427	881.687	-124.192	402.972	1442.579	-128.851	485.845	1259.932	-136.194	494.519	1110.537	-200.743	483.798	980.851	-242.908	425.606	888.416	-210.989	492.399	878.827	-210.588	163.291	940.102	-40.120	195.381	1052.690	-42.375	313.214	1052.549	-216.195	349.335	929.962	-264.717	55.027	813.689	-285.045	440.940	809.443	-207.734	9.327	801.156	-233.277	493.968	803.356
-44.615	248.639	1468.276	-10.315	153.288	1291.579	-9.895	358.885	1271.774	-21.377	244.448	1205.292	-118.356	90.526	1453.429	-108.092	14.937	1274.824	-141.346	17.853	1096.863	-181.811	21.843	991.674	-222.000	83.144	880.625	-189.000	13.762	881.627	-124.174	402.981	1442.606	-128.835	485.846	1259.967	-136.173	494.563	1110.563	-200.725	483.837	980.896	-242.907	425.639	888.454	-211.016	492.435	878.886	-210.525	163.276	940.097	-40.080	195.411	1052.722	-42.368	313.222	1052.555	-216.179	349.330	929.988	-264.615	55.617	813.658	-285.009	440.997	809.488	-207.823	9.691	801.145	-233.275	494.034	803.402
-44.606	248.623	1468.271	-10.300	153.258	1291.621	-9.870	358.864	1271.797	-21.310	244.430	1205.304	-118.358	90.517	1453.445	-108.171	14.995	1274.809	-141.424	18.037	1096.836	-181.917	22.081	991.639	-222.029	83.491	880.563	-189.126	14.034	881.597	-124.148	402.960	1442.643	-128.844	485.837	1260.016	-136.173	494.590	1110.617	-200.713	483.849	980.952	-242.910	425.685	888.490	-211.000	492.457	878.920	-210.515	163.340	940.090	-40.052	195.396	1052.705	-42.309	313.244	1052.599	-216.140	349.359	930.001	-264.679	56.009	813.631	-285.017	441.017	809.527	-207.897	10.022	801.112	-233.287	494.098	803.436
-44.625	248.561	1468.282	-10.314	153.242	1291.652	-9.864	358.869	1271.834	-20.175	244.109	1205.682	-118.408	90.468	1453.450	-108.273	15.038	1274.791	-141.509	18.178	1096.805	-181.995	22.356	991.642	-222.068	83.782	880.521	-189.233	14.363	881.540	-124.120	402.947	1442.667	-128.842	485.857	1260.072	-136.150	494.630	1110.644	-200.723	483.887	980.994	-242.889	425.714	888.529	-210.972	492.500	878.983	-210.486	163.402	940.091	-40.019	195.410	1052.733	-42.268	313.234	1052.637	-216.083	349.415	929.986	-264.735	56.322	813.593	-285.031	441.077	809.560	-207.975	10.409	801.055	-233.286	494.149	803.494
-44.608	248.597	1468.306	-10.329	153.182	1291.661	-9.822	358.868	1271.857	-20.164	244.109	1205.708	-118.470	90.473	1453.450	-108.355	15.082	1274.749	-141.573	18.353	1096.765	-182.061	22.601	991.613	-222.134	84.092	880.527	-189.307	14.648	881.528	-124.109	402.934	1442.701	-128.837	485.864	1260.103	-136.151	494.666	1110.690	-200.713	483.936	981.029	-242.873	425.782	888.543	-210.985	492.617	879.021	-210.473	163.405	940.075	-39.999	195.406	1052.737	-42.260	313.223	1052.661	-216.074	349.403	930.006	-264.811	56.709	813.622	-285.008	441.123	809.602	-208.074	10.797	801.031	-233.300	494.262	803.585
-44.617	248.544	1468.306	-10.324	153.185	1291.698	-9.791	358.858	1271.898	-20.134	244.080	1205.718	-118.498	90.460	1453.465	-108.457	15.104	1274.754	-141.686	18.504	1096.736	-182.172	22.876	991.571	-222.183	84.484	880.519	-189.389	14.913	881.519	-124.087	402.941	1442.717	-128.815	485.877	1260.132	-136.131	494.675	1110.728	-200.693	484.003	981.090	-242.863	425.822	888.571	-210.985	492.671	879.076	-210.463	163.443	940.066	-39.965	195.406	1052.749	-42.220	313.249	1052.672	-215.998	349.432	929.997	-264.870	57.043	813.572	-285.021	441.193	809.635	-208.154	11.207	800.982	-233.300	494.306	803.634
-44.626	248.509	1468.336	-10.326	153.147	1291.722	-9.761	358.856	1271.933	-20.122	244.121	1205.757	-118.538	90.439	1453.497	-108.552	15.130	1274.727	-141.753	18.676	1096.714	-182.240	23.086	991.561	-222.288	84.789	880.559	-189.485	15.180	881.506	-124.081	402.936	1442.725	-128.801	485.913	1260.176	-136.119	494.710	1110.761	-200.696	484.030	981.095	-242.879	425.882	888.611	-210.984	492.729	879.107	-210.449	163.456	940.090	-39.962	195.458	1052.766	-42.198	313.228	1052.699	-215.995	349.481	929.989	-265.063	57.181	813.581	-285.001	441.288	809.656	-208.163	11.578	800.930	-233.317	494.368	803.669
-44.652	248.480	1468.345	-10.316	153.123	1291.740	-9.761	358.882	1271.962	-20.080	244.092	1205.774	-118.599	90.454	1453.476	-108.621	15.170	1274.717	-141.874	18.889	1096.656	-182.355	23.352	991.521	-222.344	85.056	880.591	-189.501	15.508	881.518	-124.059	402.914	1442.761	-128.799	485.890	1260.194	-136.087	494.754	1110.793	-200.659	484.051	981.124	-242.864	425.925	888.656	-210.983	492.779	879.142	-210.413	163.486	940.077	-39.923	195.463	1052.771	-42.161	313.259	1052.721	-215.960	349.534	929.930	-265.097	57.495	813.539	-285.010	441.338	809.693	-208.234	11.843	800.905	-233.296	494.424	803.719
-44.648	248.484	1468.337	-10.332	153.091	1291.771	-9.740	358.876	1271.969	-20.066	244.124	1205.790	-118.621	90.430	1453.476	-108.690	15.206	1274.672	-141.972	19.096	1096.639	-182.423	23.536	991.491	-222.374	85.364	880.610	-189.564	15.745	881.457	-124.042	402.901	1442.788	-128.752	485.915	1260.223	-136.092	494.791	1110.815	-200.633	484.119	981.151	-242.873	426.007	888.693	-210.959	492.855	879.181	-210.406	163.494	940.083	-39.914	195.461	1052.771	-42.152	313.274	1052.710	-215.929	349.561	929.922	-265.120	57.849	813.527	-285.028	441.407	809.720	-208.271	12.131	800.878	-233.315	494.508	803.747
-44.609	248.442	1468.355	-10.346	153.063	1291.771	-9.718	358.885	1272.006	-20.074	244.151	1205.778	-118.667	90.429	1453.475	-108.792	15.257	1274.637	-142.046	19.231	1096.600	-182.467	23.725	991.455	-222.437	85.656	880.637	-189.630	15.993	881.428	-124.036	402.902	1442.813	-128.748	485.918	1260.262	-136.072	494.847	1110.871	-200.639	484.187	981.176	-242.868	426.081	888.733	-210.951	492.943	879.226	-210.386	163.518	940.075	-39.889	195.456	1052.789	-42.121	313.255	1052.720	-215.896	349.582	929.927	-265.027	58.545	813.411	-285.027	441.453	809.764	-208.355	12.369	800.842	-233.307	494.543	803.763
-44.638	248.425	1468.336	-10.359	153.070	1291.794	-9.693	358.862	1272.013	-20.069	244.123	1205.792	-118.722	90.426	1453.462	-108.875	15.272	1274.589	-142.112	19.372	1096.591	-182.544	23.913	991.418	-222.470	85.906	880.623	-189.710	16.330	881.370	-124.017	402.892	1442.822	-128.736	485.940	1260.292	-136.044	494.870	1110.873	-200.626	484.233	981.179	-242.873	426.176	888.767	-210.940	492.981	879.247	-210.359	163.576	940.063	-39.856	195.448	1052.787	-42.093	313.269	1052.719	-215.864	349.602	929.936	-265.077	58.875	813.384	-285.044	441.521	809.798	-208.419	12.663	800.820	-233.319	494.631	803.783
-44.651	248.415	1468.375	-10.326	153.046	1291.809	-9.658	358.841	1272.029	-19.997	244.103	1205.824	-118.751	90.416	1453.447	-108.951	15.310	1274.591	-142.176	19.486	1096.537	-182.596	24.119	991.401	-222.495	86.198	880.638	-189.799	16.600	881.306	-124.017	402.891	1442.837	-128.714	485.958	1260.324	-136.017	494.890	1110.905	-200.600	484.272	981.239	-242.880	426.248	888.787	-210.958	493.042	879.274	-210.349	163.568	940.076	-39.843	195.490	1052.786	-42.037	313.293	1052.747	-215.845	349.624	929.937	-265.099	59.261	813.383	-285.036	441.565	809.827	-208.492	12.943	800.784	-233.318	494.696	803.796
-44.633	248.378	1468.371	-10.351	153.043	1291.817	-9.628	358.850	1272.055	-20.009	244.133	1205.826	-118.790	90.403	1453.437	-109.026	15.322	1274.543	-142.225	19.631	1096.524	-182.639	24.345	991.332	-222.509	86.468	880.614	-189.864	16.901	881.262	-124.001	402.881	1442.849	-128.694	485.961	1260.346	-136.002	494.958	1110.938	-200.593	484.358	981.272	-242.877	426.286	888.813	-210.950	493.116	879.321	-210.297	163.617	940.038	-39.815	195.505	1052.781	-42.018	313.259	1052.733	-215.816	349.639	929.933	-265.141	59.585	813.367	-285.058	441.648	809.859	-208.594	13.348	800.693	-233.314	494.758	803.850
-44.642	248.368	1468.387	-10.330	152.992	1291.833	-9.620	358.865	1272.085	-20.010	244.122	1205.847	-118.832	90.393	1453.439	-109.109	15.347	1274.505	-142.270	19.752	1096.474	-182.689	24.562	991.277	-222.489	86.782	880.530	-189.968	17.237	881.231	-123.986	402.883	1442.872	-128.671	485.970	1260.381	-136.000	494.959	1110.962	-200.599	484.395	981.329	-242.868	426.352	888.841	-210.933	493.206	879.356	-210.274	163.654	940.038	-39.792	195.455	1052.801	-41.981	313.287	1052.776	-215.802	349.671	929.934	-265.188	59.889	813.339	-285.072	441.697	809.898	-208.665	13.783	800.537	-233.344	494.830	803.892
-44.632	248.334	1468.406	-10.337	152.985	1291.851	-9.574	358.840	1272.115	-19.985	244.101	1205.857	-118.875	90.391	1453.417	-109.205	15.379	1274.446	-142.357	19.901	1096.436	-182.763	24.807	991.223	-222.512	87.019	880.509	-190.049	17.491	881.187	-123.975	402.881	1442.881	-128.669	485.983	1260.414	-135.978	494.994	1111.013	-200.581	484.450	981.330	-242.892	426.438	888.862	-210.953	493.267	879.388	-210.262	163.675	940.027	-39.754	195.499	1052.829	-41.934	313.267	1052.786	-215.767	349.713	929.946	-265.205	60.271	813.301	-285.095	441.751	809.935	-208.731	14.152	800.500	-233.352	494.923	803.926
-44.658	248.339	1468.418	-10.329	152.967	1291.895	-9.577	358.861	1272.135	-19.971	244.101	1205.880	-118.914	90.360	1453.415	-109.288	15.385	1274.423	-142.414	20.044	1096.391	-182.836	25.046	991.180	-222.566	87.238	880.503	-190.109	17.717	881.146	-123.961	402.882	1442.920	-128.648	486.013	1260.445	-135.948	495.048	1111.043	-200.568	484.490	981.372	-242.879	426.503	888.923	-210.950	493.330	879.424	-210.225	163.747	940.008	-39.746	195.484	1052.819	-41.896	313.261	1052.815	-215.734	349.713	929.958	-265.213	60.522	813.250	-285.122	441.821	809.976	-208.719	14.482	800.503	-233.384	495.046	803.984
-44.658	248.299	1468.447	-10.341	152.949	1291.913	-9.532	358.823	1272.188	-19.970	244.088	1205.879	-118.930	90.328	1453.425	-109.355	15.401	1274.385	-142.464	20.189	1096.352	-182.932	25.264	991.111	-222.635	87.504	880.494	-190.172	17.951	881.089	-123.943	402.872	1442.923	-128.643	486.037	1260.456	-135.911	495.092	1111.084	-200.543	484.573	981.382	-242.897	426.584	888.966	-210.939	493.399	879.452	-210.194	163.762	940.029	-39.734	195.484	1052.843	-41.859	313.257	1052.834	-215.727	349.730	929.963	-265.272	60.877	813.221	-285.122	441.908	810.014	-208.774	14.781	800.455	-233.347	495.132	804.022
-44.631	248.292	1468.496	-10.333	152.940	1291.926	-9.517	358.798	1272.187	-19.977	244.108	1205.896	-118.975	90.334	1453.409	-109.457	15.444	1274.344	-142.519	20.334	1096.299	-182.979	25.480	991.067	-222.684	87.783	880.490	-190.266	18.179	881.069	-123.925	402.873	1442.959	-128.612	486.029	1260.492	-135.901	495.114	1111.097	-200.541	484.582	981.452	-242.905	426.657	889.016	-210.929	493.474	879.505	-210.187	163.780	940.035	-39.703	195.497	1052.845	-41.846	313.251	1052.828	-215.682	349.764	929.976	-265.317	61.237	813.197	-285.166	442.018	810.076	-208.808	15.057	800.444	-233.376	495.201	804.087
-44.639	248.290	1468.490	-10.325	152.939	1291.948	-9.518	358.821	1272.203	-19.930	244.084	1205.927	-119.017	90.335	1453.379	-109.533	15.482	1274.314	-142.619	20.463	1096.260	-183.040	25.659	991.014	-222.754	88.164	880.429	-190.326	18.391	881.014	-123.905	402.873	1442.980	-128.601	486.066	1260.507	-135.911	495.211	1111.141	-200.524	484.706	981.450	-242.891	426.796	889.037	-210.929	493.538	879.527	-210.143	163.800	940.035	-39.668	195.504	1052.877	-41.766	313.265	1052.857	-215.653	349.806	929.975	-265.367	61.568	813.108	-285.159	442.052	810.097	-208.849	15.359	800.421	-233.351	495.313	804.149
-44.645	248.275	1468.514	-10.310	152.909	1291.977	-9.471	358.780	1272.241	-19.937	244.102	1205.955	-119.063	90.322	1453.364	-109.601	15.484	1274.265	-142.697	20.584	1096.220	-183.165	25.826	990.982	-222.777	88.370	880.425	-190.391	18.629	880.955	-123.888	402.872	1442.983	-128.594	486.064	1260.542	-135.862	495.269	1111.160	-200.527	484.740	981.496	-242.908	426.870	889.071	-210.906	493.632	879.571	-210.119	163.803	940.015	-39.648	195.473	1052.886	-41.753	313.247	1052.865	-215.651	349.805	929.981	-265.399	61.896	812.988	-285.158	442.185	810.140	-208.915	15.625	800.379	-233.359	495.370	804.170
-44.646	248.233	1468.507	-10.322	152.912	1291.992	-9.491	358.816	1272.247	-19.902	244.075	1205.951	-119.114	90.326	1453.329	-109.687	15.499	1274.226	-142.760	20.711	1096.180	-183.245	26.009	990.947	-222.817	88.681	880.360	-190.444	18.894	880.875	-123.867	402.873	1442.995	-128.574	486.082	1260.552	-135.864	495.266	1111.182	-200.527	484.839	981.490	-242.904	426.955	889.096	-210.963	493.738	879.578	-210.110	163.840	940.010	-39.604	195.513	1052.877	-41.697	313.270	1052.878	-215.605	349.858	929.996	-265.432	62.178	812.946	-285.166	442.233	810.161	-209.026	15.877	800.302	-233.380	495.452	804.206
-44.631	248.219	1468.522	-10.326	152.898	1291.978	-9.492	358.820	1272.240	-19.891	244.096	1205.962	-119.143	90.324	1453.301	-109.775	15.531	1274.151	-142.830	20.858	1096.098	-183.307	26.147	990.897	-222.836	88.916	880.345	-190.551	19.128	880.815	-123.869	402.861	1443.004	-128.559	486.095	1260.571	-135.839	495.323	1111.222	-200.521	484.882	981.526	-242.902	427.017	889.116	-210.941	493.813	879.616	-210.093	163.860	939.998	-39.589	195.502	1052.886	-41.634	313.241	1052.904	-215.550	349.888	929.977	-265.479	62.443	812.902	-285.183	442.309	810.163	-209.071	16.170	800.236	-233.376	495.535	804.229
-44.634	248.206	1468.522	-10.291	152.889	1292.051	-9.450	358.809	1272.264	-19.906	244.090	1205.971	-119.181	90.290	1453.286	-109.855	15.534	1274.116	-142.925	21.023	1096.047	-183.373	26.299	990.846	-222.863	89.180	880.304	-190.638	19.341	880.732	-123.818	402.856	1443.018	-128.536	486.117	1260.598	-135.723	495.189	1111.141	-200.534	484.913	981.546	-242.926	427.106	889.165	-210.947	493.893	879.655	-210.076	163.884	939.996	-39.547	195.484	1052.876	-41.607	313.258	1052.896	-215.568	349.899	929.969	-265.535	62.858	812.862	-285.204	442.428	810.227	-209.179	16.472	800.109	-233.360	495.603	804.250
-44.652	248.188	1468.539	-10.310	152.894	1292.042	-9.459	358.826	1272.266	-19.875	244.073	1205.977	-119.198	90.275	1453.256	-109.956	15.506	1274.038	-143.017	21.166	1095.987	-183.469	26.451	990.813	-222.859	89.429	880.238	-190.728	19.564	880.643	-123.800	402.859	1443.048	-128.514	486.132	1260.621	-135.709	495.220	1111.167	-200.517	485.009	981.566	-242.935	427.188	889.203	-210.952	493.991	879.682	-210.066	163.916	939.973	-39.548	195.482	1052.863	-41.539	313.271	1052.936	-215.494	349.951	929.975	-265.599	63.145	812.831	-285.206	442.487	810.254	-209.267	16.780	799.989	-233.391	495.693	804.288
-44.631	248.174	1468.550	-10.295	152.892	1292.047	-9.425	358.766	1272.297	-19.881	244.083	1205.952	-119.239	90.255	1453.248	-110.058	15.548	1273.972	-143.129	21.311	1095.938	-183.547	26.568	990.752	-222.842	89.647	880.216	-190.791	19.767	880.594	-123.768	402.878	1443.068	-128.488	486.137	1260.642	-135.687	495.263	1111.184	-200.532	485.080	981.598	-242.909	427.262	889.210	-210.967	494.146	879.722	-210.024	163.923	939.977	-39.508	195.488	1052.864	-41.469	313.241	1052.975	-215.494	349.990	929.988	-265.643	63.443	812.760	-285.214	442.573	810.299	-209.315	17.008	799.899	-233.397	495.768	804.332
-44.603	248.136	1468.568	-10.304	152.861	1292.005	-9.386	358.740	1272.284	-19.838	244.066	1205.996	-119.257	90.260	1453.223	-110.132	15.572	1273.950	-143.234	21.484	1095.895	-183.644	26.850	990.704	-222.870	89.855	880.167	-190.880	19.976	880.535	-123.719	402.847	1443.100	-128.472	486.160	1260.671	-135.650	495.260	1111.245	-200.532	485.101	981.672	-242.917	427.328	889.241	-210.985	494.231	879.772	-209.979	163.950	939.972	-39.452	195.424	1052.904	-41.398	313.204	1052.981	-215.460	349.953	929.988	-265.751	63.578	812.788	-285.249	442.697	810.333	-209.481	17.070	799.895	-233.406	495.835	804.365
