NO_OF_FRAMES	6348
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-10, 12:21:22	2152011.89840030
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-48.313	263.194	1464.454	-19.500	162.939	1300.417	-18.031	364.870	1268.367	-30.251	247.795	1200.567	-81.417	132.153	1478.551	-65.602	-13.539	1449.214	-147.699	-162.817	1506.583	-256.836	-146.661	1531.237	-368.997	-86.463	1501.810	-368.053	-152.365	1541.794	-132.412	411.119	1438.265	-134.063	493.366	1256.905	-140.722	506.865	1108.642	-203.014	502.391	977.463	-243.969	448.862	882.205	-211.353	515.335	875.535	-220.719	162.829	940.830	-52.755	193.911	1055.813	-52.534	312.192	1052.499	-225.191	349.123	931.070	-438.384	-64.178	1544.834	-284.861	466.474	803.750	-453.090	-139.315	1544.552	-232.563	519.376	799.510
-48.266	263.141	1464.427	-19.455	162.906	1300.327	-18.066	364.896	1268.379	-30.285	247.816	1200.524	-81.326	132.036	1478.440	-65.601	-13.802	1448.795	-147.488	-162.999	1506.205	-256.388	-146.611	1531.808	-368.605	-86.257	1503.503	-367.657	-152.013	1543.275	-132.424	411.031	1438.309	-134.135	493.313	1256.985	-140.910	506.910	1108.745	-203.197	502.390	977.543	-244.195	448.889	882.285	-211.605	515.393	875.666	-220.687	162.856	940.813	-52.698	193.963	1055.799	-52.482	312.248	1052.484	-225.172	349.082	931.062	-437.410	-63.737	1547.354	-285.111	466.548	803.874	-452.680	-138.460	1546.779	-232.857	519.399	799.656
-48.212	263.018	1464.403	-19.407	162.911	1300.251	-18.094	364.900	1268.398	-30.343	247.872	1200.484	-81.215	131.929	1478.353	-65.737	-13.991	1448.270	-147.287	-163.233	1505.824	-255.897	-146.501	1532.422	-368.159	-85.895	1505.236	-366.971	-151.749	1544.865	-132.436	410.928	1438.383	-134.227	493.292	1257.051	-141.065	506.920	1108.836	-203.406	502.396	977.676	-244.640	448.886	882.351	-211.843	515.428	875.771	-220.666	162.862	940.792	-52.672	193.990	1055.778	-52.489	312.277	1052.442	-225.201	349.174	931.084	-436.398	-63.181	1549.920	-285.348	466.597	804.007	-452.029	-137.968	1549.213	-233.146	519.538	799.859
-48.193	262.960	1464.391	-19.386	162.899	1300.154	-18.136	364.928	1268.430	-30.312	247.911	1200.455	-81.119	131.817	1478.255	-65.731	-14.225	1447.806	-147.038	-163.418	1505.505	-255.349	-146.539	1533.053	-367.672	-85.562	1507.052	-366.394	-151.468	1546.463	-132.438	410.838	1438.466	-134.300	493.260	1257.147	-141.216	506.935	1108.928	-203.611	502.428	977.793	-244.867	448.945	882.449	-212.075	515.499	875.886	-220.625	162.891	940.804	-52.646	194.035	1055.763	-52.436	312.353	1052.445	-225.127	349.182	931.058	-435.451	-62.810	1552.550	-285.598	466.664	804.157	-451.283	-137.409	1551.751	-233.372	519.597	799.985
-48.148	262.865	1464.372	-19.358	162.869	1300.051	-18.155	364.943	1268.469	-30.297	247.916	1200.453	-80.994	131.666	1478.188	-65.782	-14.370	1447.328	-146.828	-163.558	1505.211	-254.825	-146.533	1533.728	-367.299	-85.154	1508.909	-365.770	-151.213	1548.151	-132.469	410.740	1438.532	-134.386	493.242	1257.243	-141.367	506.952	1109.037	-203.773	502.444	977.913	-245.113	448.989	882.558	-212.311	515.522	876.015	-220.577	162.922	940.801	-52.623	194.072	1055.769	-52.359	312.427	1052.458	-225.108	349.257	931.083	-434.401	-62.212	1555.208	-285.819	466.735	804.323	-450.461	-136.751	1554.362	-233.635	519.666	800.106
-48.126	262.766	1464.358	-19.325	162.848	1299.979	-18.166	364.926	1268.475	-30.328	247.959	1200.414	-80.894	131.565	1478.147	-65.823	-14.519	1446.909	-146.614	-163.707	1504.906	-254.310	-146.431	1534.484	-366.798	-84.678	1510.789	-365.167	-150.894	1549.876	-132.468	410.649	1438.613	-134.482	493.193	1257.311	-141.524	506.967	1109.134	-203.961	502.456	978.033	-245.159	449.075	882.754	-212.522	515.587	876.149	-220.538	162.942	940.814	-52.577	194.115	1055.761	-52.354	312.489	1052.489	-225.099	349.306	931.075	-433.390	-61.907	1557.819	-286.056	466.810	804.456	-449.641	-136.370	1557.070	-233.880	519.771	800.242
-48.101	262.680	1464.351	-19.304	162.835	1299.911	-18.204	364.933	1268.526	-30.325	247.954	1200.413	-80.721	131.376	1478.107	-65.809	-14.694	1446.513	-146.425	-163.873	1504.571	-253.770	-146.394	1535.206	-366.295	-84.309	1512.892	-364.367	-150.707	1551.716	-132.491	410.558	1438.690	-134.555	493.169	1257.411	-141.565	506.792	1109.155	-204.135	502.520	978.192	-245.355	449.093	882.887	-212.728	515.598	876.297	-220.528	162.960	940.811	-52.531	194.151	1055.772	-52.327	312.517	1052.464	-225.100	349.344	931.119	-432.257	-61.408	1560.620	-286.346	466.851	804.628	-448.803	-135.774	1559.779	-234.219	519.843	800.387
-48.055	262.558	1464.341	-19.293	162.808	1299.833	-18.232	364.896	1268.573	-30.346	247.967	1200.386	-80.685	131.189	1477.954	-65.819	-14.864	1446.112	-146.248	-164.029	1504.255	-253.181	-146.354	1535.996	-365.727	-83.779	1514.884	-363.693	-150.400	1553.641	-132.506	410.462	1438.761	-134.658	493.120	1257.515	-141.721	506.822	1109.264	-204.362	502.597	978.352	-245.790	449.060	882.969	-212.972	515.645	876.435	-220.506	162.989	940.811	-52.513	194.165	1055.756	-52.318	312.587	1052.502	-225.094	349.379	931.143	-431.151	-60.926	1563.342	-286.610	466.884	804.779	-447.938	-135.111	1562.598	-234.518	519.909	800.519
-48.024	262.458	1464.329	-19.280	162.767	1299.753	-18.257	364.880	1268.619	-30.346	248.004	1200.375	-80.597	131.023	1477.868	-65.984	-15.064	1445.608	-146.054	-164.272	1503.891	-252.577	-146.377	1536.803	-365.157	-83.396	1517.044	-362.958	-150.050	1555.537	-132.523	410.370	1438.845	-134.768	493.082	1257.629	-141.999	507.046	1109.507	-204.573	502.607	978.531	-246.109	449.205	883.153	-213.263	515.809	876.597	-220.449	163.047	940.783	-52.462	194.226	1055.795	-52.339	312.580	1052.511	-225.058	349.409	931.155	-429.899	-60.453	1566.206	-286.912	466.992	804.944	-447.045	-134.605	1565.463	-234.823	519.979	800.664
-47.986	262.372	1464.334	-19.284	162.753	1299.677	-18.277	364.868	1268.673	-30.339	247.976	1200.388	-80.522	130.905	1477.766	-66.097	-15.253	1445.077	-145.806	-164.474	1503.601	-251.969	-146.343	1537.660	-364.570	-83.092	1519.190	-362.148	-149.805	1557.570	-132.513	410.264	1438.959	-134.851	492.984	1257.749	-142.163	507.058	1109.634	-204.782	502.651	978.649	-246.212	449.179	883.242	-213.515	515.852	876.766	-220.435	163.066	940.779	-52.425	194.273	1055.802	-52.321	312.629	1052.537	-225.038	349.419	931.158	-428.706	-59.794	1569.092	-287.184	467.109	805.109	-446.106	-134.040	1568.349	-235.068	520.082	800.837
-47.966	262.259	1464.317	-19.287	162.716	1299.606	-18.290	364.851	1268.723	-30.289	247.987	1200.384	-80.461	130.766	1477.683	-66.135	-15.395	1444.665	-145.561	-164.658	1503.323	-251.338	-146.303	1538.484	-363.947	-82.623	1521.429	-361.333	-149.433	1559.597	-132.517	410.149	1439.039	-134.992	492.932	1257.883	-142.343	507.011	1109.770	-204.972	502.669	978.778	-246.502	449.329	883.407	-213.785	515.888	876.924	-220.445	163.098	940.794	-52.367	194.358	1055.815	-52.309	312.662	1052.558	-225.023	349.459	931.172	-427.305	-59.262	1572.029	-287.417	467.127	805.236	-445.095	-133.422	1571.378	-235.346	520.129	801.008
-47.944	262.159	1464.304	-19.273	162.702	1299.526	-18.330	364.854	1268.765	-30.320	247.989	1200.364	-80.395	130.629	1477.627	-66.175	-15.560	1444.313	-145.361	-164.861	1503.020	-250.657	-146.225	1539.359	-363.163	-82.078	1523.580	-360.474	-148.933	1561.628	-132.513	410.062	1439.128	-135.062	492.863	1258.012	-142.464	507.038	1109.901	-205.152	502.716	978.907	-246.742	449.411	883.543	-214.081	515.957	877.102	-220.385	163.093	940.792	-52.352	194.413	1055.815	-52.313	312.700	1052.561	-225.051	349.504	931.187	-425.987	-58.706	1574.980	-287.629	467.232	805.394	-444.021	-132.726	1574.436	-235.596	520.217	801.137
-47.886	262.039	1464.298	-19.278	162.675	1299.466	-18.339	364.833	1268.798	-30.314	248.022	1200.349	-80.367	130.502	1477.538	-66.287	-15.705	1443.867	-145.127	-165.039	1502.694	-249.994	-146.254	1540.232	-362.532	-81.760	1525.868	-359.449	-148.613	1563.698	-132.490	409.975	1439.186	-135.175	492.837	1258.103	-142.587	507.066	1110.004	-205.341	502.737	979.040	-246.884	449.397	883.671	-214.339	516.009	877.245	-220.394	163.145	940.799	-52.323	194.434	1055.818	-52.318	312.770	1052.573	-225.019	349.558	931.211	-424.555	-58.096	1578.011	-287.854	467.359	805.523	-442.868	-132.087	1577.618	-235.839	520.362	801.359
-47.872	261.941	1464.277	-19.283	162.638	1299.367	-18.403	364.809	1268.825	-30.313	248.015	1200.330	-80.298	130.374	1477.448	-66.389	-15.931	1443.410	-144.960	-165.293	1502.357	-249.294	-146.211	1541.174	-361.725	-81.243	1528.096	-358.600	-148.252	1565.870	-132.483	409.870	1439.269	-135.234	492.762	1258.220	-142.719	507.081	1110.116	-205.534	502.757	979.160	-247.130	449.449	883.812	-214.576	516.090	877.366	-220.374	163.139	940.810	-52.304	194.492	1055.808	-52.313	312.837	1052.571	-225.003	349.566	931.195	-423.087	-57.509	1581.071	-288.098	467.403	805.669	-441.680	-131.331	1580.753	-236.128	520.459	801.490
-47.839	261.833	1464.257	-19.302	162.603	1299.286	-18.386	364.794	1268.871	-30.337	248.018	1200.281	-80.229	130.232	1477.379	-66.455	-16.197	1442.962	-144.746	-165.518	1502.068	-248.592	-146.195	1542.044	-360.927	-80.877	1530.502	-357.494	-147.858	1567.973	-132.475	409.773	1439.327	-135.299	492.685	1258.317	-142.820	507.076	1110.228	-205.757	502.834	979.314	-247.343	449.506	883.951	-214.801	516.173	877.499	-220.386	163.213	940.802	-52.290	194.551	1055.792	-52.317	312.899	1052.562	-225.002	349.592	931.202	-421.527	-56.866	1584.277	-288.393	467.404	805.858	-440.423	-130.700	1583.999	-236.430	520.556	801.632
-47.801	261.756	1464.238	-19.294	162.572	1299.201	-18.427	364.799	1268.903	-30.325	248.052	1200.304	-80.115	130.124	1477.419	-66.600	-16.482	1442.478	-144.549	-165.742	1501.793	-247.901	-146.110	1542.962	-360.151	-80.341	1532.771	-356.586	-147.552	1570.204	-132.450	409.689	1439.400	-135.388	492.648	1258.382	-142.942	507.073	1110.301	-205.940	502.913	979.456	-247.594	449.607	884.074	-215.019	516.238	877.617	-220.354	163.253	940.810	-52.249	194.601	1055.807	-52.315	312.906	1052.558	-224.996	349.657	931.219	-419.844	-56.289	1587.423	-288.664	467.481	806.020	-439.111	-129.987	1587.294	-236.727	520.639	801.769
-47.778	261.665	1464.205	-19.309	162.533	1299.133	-18.444	364.773	1268.956	-30.343	248.047	1200.270	-80.013	130.029	1477.352	-66.672	-16.695	1442.100	-144.344	-165.913	1501.526	-247.178	-146.117	1543.908	-359.261	-79.884	1535.176	-355.444	-147.152	1572.381	-132.447	409.558	1439.474	-135.485	492.612	1258.498	-143.034	507.102	1110.410	-206.083	502.963	979.594	-247.795	449.694	884.230	-215.254	516.390	877.737	-220.350	163.266	940.812	-52.245	194.659	1055.795	-52.298	312.962	1052.534	-224.981	349.700	931.209	-418.137	-55.600	1590.538	-288.994	467.589	806.255	-437.740	-129.303	1590.698	-237.044	520.776	801.942
-47.743	261.541	1464.195	-19.297	162.442	1299.053	-18.470	364.744	1268.961	-30.327	248.047	1200.246	-79.996	129.801	1477.088	-66.804	-16.936	1441.601	-144.164	-166.128	1501.245	-246.406	-146.043	1544.796	-358.264	-78.953	1537.741	-354.607	-146.718	1574.517	-132.446	409.485	1439.531	-135.543	492.594	1258.572	-143.179	507.129	1110.516	-206.244	503.033	979.726	-248.000	449.788	884.391	-215.492	516.462	877.917	-220.334	163.333	940.796	-52.214	194.656	1055.778	-52.314	312.974	1052.542	-224.971	349.710	931.223	-416.248	-54.992	1593.861	-289.291	467.646	806.437	-436.321	-128.521	1594.095	-237.299	520.941	802.116
-47.693	261.458	1464.174	-19.331	162.418	1298.956	-18.473	364.718	1269.002	-30.350	248.041	1200.212	-79.921	129.681	1476.963	-66.961	-17.142	1441.074	-144.014	-166.300	1500.971	-245.709	-146.016	1545.731	-357.517	-78.661	1540.067	-353.422	-146.269	1576.707	-132.445	409.387	1439.623	-135.570	492.564	1258.669	-143.280	507.117	1110.629	-206.457	503.078	979.864	-248.202	449.833	884.502	-215.725	516.538	878.075	-220.246	163.418	940.747	-52.195	194.679	1055.786	-52.303	313.027	1052.550	-224.950	349.799	931.242	-414.397	-54.252	1597.203	-289.568	467.761	806.641	-434.824	-127.776	1597.545	-237.520	521.079	802.291
-47.695	261.345	1464.187	-19.322	162.382	1298.877	-18.493	364.699	1269.041	-30.300	248.018	1200.246	-79.855	129.561	1476.869	-67.125	-17.372	1440.543	-143.843	-166.461	1500.675	-244.898	-145.931	1546.694	-356.386	-77.869	1542.686	-352.309	-145.843	1578.991	-132.440	409.248	1439.684	-135.630	492.497	1258.807	-143.401	507.131	1110.733	-206.602	503.138	980.015	-248.403	449.858	884.650	-215.950	516.633	878.221	-220.247	163.457	940.743	-52.204	194.742	1055.778	-52.302	313.051	1052.567	-224.961	349.832	931.265	-412.361	-53.535	1600.786	-289.825	467.865	806.791	-433.220	-126.985	1601.033	-237.751	521.138	802.453
-47.675	261.227	1464.180	-19.335	162.316	1298.814	-18.512	364.606	1269.081	-30.332	248.000	1200.231	-79.790	129.431	1476.768	-67.338	-17.571	1440.056	-143.705	-166.716	1500.411	-244.139	-145.854	1547.630	-355.445	-77.384	1545.195	-350.910	-145.581	1581.315	-132.413	409.155	1439.754	-135.694	492.462	1258.899	-143.535	507.156	1110.875	-206.815	503.184	980.169	-248.632	449.900	884.795	-216.213	516.769	878.398	-220.280	163.448	940.806	-52.215	194.826	1055.764	-52.298	313.101	1052.592	-224.955	349.889	931.285	-410.253	-52.916	1604.221	-290.043	467.968	806.947	-431.578	-126.166	1604.555	-237.988	521.222	802.588
-47.634	261.120	1464.158	-19.366	162.265	1298.723	-18.550	364.583	1269.101	-30.328	247.982	1200.229	-79.729	129.298	1476.663	-67.588	-17.804	1439.549	-143.572	-166.919	1500.139	-243.078	-145.986	1548.682	-354.339	-76.886	1547.802	-349.766	-145.133	1583.609	-132.407	409.035	1439.808	-135.755	492.415	1259.022	-143.641	507.175	1111.017	-206.969	503.226	980.274	-248.913	449.964	884.963	-216.446	516.847	878.550	-220.254	163.540	940.745	-52.221	194.831	1055.745	-52.295	313.121	1052.604	-224.929	349.909	931.257	-408.128	-52.206	1607.648	-290.321	468.067	807.145	-429.827	-125.404	1608.124	-238.287	521.277	802.814
-47.612	261.015	1464.148	-19.390	162.162	1298.626	-18.548	364.624	1269.193	-30.351	247.958	1200.225	-79.706	129.200	1476.556	-67.739	-18.032	1439.094	-143.432	-167.148	1499.854	-242.290	-145.819	1549.623	-353.255	-76.424	1550.117	-348.413	-144.682	1585.868	-132.395	408.918	1439.864	-135.815	492.381	1259.107	-143.773	507.222	1111.119	-207.192	503.321	980.418	-249.166	450.074	885.107	-216.668	516.925	878.699	-220.219	163.594	940.734	-52.228	194.852	1055.759	-52.299	313.141	1052.614	-224.937	349.948	931.273	-405.922	-51.494	1611.130	-290.610	468.175	807.308	-428.040	-124.661	1611.729	-238.588	521.343	802.962
-47.586	260.828	1464.132	-19.411	162.110	1298.559	-18.546	364.547	1269.194	-30.373	247.913	1200.212	-79.619	129.038	1476.464	-67.926	-18.252	1438.640	-143.334	-167.375	1499.508	-241.403	-145.729	1550.648	-352.049	-75.739	1552.757	-347.221	-144.232	1588.077	-132.358	408.784	1439.954	-135.839	492.321	1259.222	-143.892	507.230	1111.234	-207.346	503.372	980.531	-249.391	450.113	885.225	-216.882	517.019	878.837	-220.232	163.613	940.742	-52.225	194.884	1055.761	-52.304	313.168	1052.610	-224.919	349.971	931.266	-403.695	-50.757	1614.607	-290.930	468.334	807.505	-426.170	-123.963	1615.314	-238.905	521.444	803.128
-47.575	260.753	1464.094	-19.424	162.027	1298.490	-18.559	364.498	1269.253	-30.344	247.913	1200.221	-79.569	128.901	1476.363	-68.117	-18.441	1438.186	-143.187	-167.493	1499.271	-240.552	-145.560	1551.582	-350.937	-75.156	1555.306	-345.791	-143.860	1590.369	-132.343	408.674	1440.020	-135.887	492.301	1259.300	-144.005	507.251	1111.331	-207.504	503.414	980.636	-249.660	450.271	885.428	-217.082	517.087	878.976	-220.245	163.652	940.736	-52.207	194.924	1055.746	-52.294	313.183	1052.626	-224.927	350.032	931.272	-401.295	-50.143	1618.053	-291.220	468.441	807.679	-424.226	-123.178	1618.903	-239.190	521.520	803.258
-47.545	260.669	1464.069	-19.470	161.957	1298.391	-18.568	364.479	1269.258	-30.380	247.923	1200.186	-79.535	128.789	1476.269	-68.423	-18.554	1437.688	-143.057	-167.647	1499.002	-239.677	-145.441	1552.571	-349.701	-74.608	1557.867	-344.411	-143.344	1592.697	-132.323	408.588	1440.077	-135.929	492.274	1259.385	-144.134	507.243	1111.413	-207.701	503.410	980.814	-249.888	450.375	885.541	-217.291	517.214	879.164	-220.240	163.724	940.710	-52.202	194.946	1055.739	-52.291	313.218	1052.609	-224.896	350.113	931.230	-398.865	-49.373	1621.512	-291.487	468.540	807.840	-422.241	-122.346	1622.400	-239.466	521.615	803.401
-47.497	260.549	1464.059	-19.529	161.863	1298.307	-18.572	364.446	1269.287	-30.382	247.909	1200.146	-79.629	128.689	1476.031	-68.759	-18.787	1437.128	-142.942	-167.782	1498.771	-238.756	-145.220	1553.555	-348.461	-74.050	1560.390	-342.991	-142.880	1594.990	-132.296	408.508	1440.130	-135.959	492.262	1259.484	-144.253	507.272	1111.499	-207.876	503.483	980.940	-250.091	450.445	885.639	-217.481	517.287	879.296	-220.255	163.780	940.708	-52.253	195.011	1055.723	-52.301	313.232	1052.592	-224.896	350.160	931.237	-396.394	-48.630	1624.962	-291.767	468.710	808.006	-420.236	-121.490	1625.955	-239.685	521.761	803.531
-47.483	260.415	1464.029	-19.573	161.775	1298.223	-18.581	364.416	1269.316	-30.432	247.875	1200.106	-79.559	128.575	1475.972	-69.016	-18.955	1436.625	-142.825	-167.943	1498.489	-237.846	-145.058	1554.522	-347.093	-73.524	1563.014	-341.503	-142.445	1597.216	-132.269	408.448	1440.190	-135.989	492.252	1259.577	-144.328	507.293	1111.627	-208.066	503.523	981.099	-250.314	450.539	885.796	-217.709	517.353	879.442	-220.277	163.836	940.724	-52.210	194.997	1055.733	-52.312	313.267	1052.581	-224.849	350.222	931.182	-393.936	-48.009	1628.228	-291.977	468.795	808.193	-418.168	-120.695	1629.519	-239.927	521.849	803.670
-47.448	260.322	1464.005	-19.619	161.700	1298.133	-18.570	364.391	1269.348	-30.481	247.849	1200.080	-79.508	128.435	1475.886	-69.276	-19.199	1436.139	-142.711	-168.127	1498.241	-236.885	-144.877	1555.542	-345.662	-72.864	1565.541	-340.053	-141.904	1599.526	-132.218	408.371	1440.258	-136.007	492.210	1259.656	-144.422	507.332	1111.692	-208.248	503.576	981.227	-250.484	450.610	885.918	-217.919	517.400	879.593	-220.247	163.896	940.697	-52.235	195.078	1055.700	-52.299	313.274	1052.571	-224.840	350.257	931.212	-391.230	-47.358	1631.841	-292.222	468.878	808.370	-416.045	-120.056	1633.107	-240.170	521.934	803.801
-47.411	260.237	1464.026	-19.656	161.645	1298.051	-18.570	364.362	1269.364	-30.493	247.822	1200.071	-79.453	128.299	1475.787	-69.472	-19.368	1435.738	-142.601	-168.334	1497.975	-235.977	-144.761	1556.515	-344.209	-72.358	1568.151	-338.533	-141.343	1601.813	-132.191	408.295	1440.326	-136.052	492.180	1259.720	-144.532	507.352	1111.800	-208.435	503.693	981.419	-250.682	450.704	886.060	-218.137	517.477	879.699	-220.265	163.937	940.708	-52.223	195.092	1055.686	-52.300	313.297	1052.579	-224.853	350.290	931.218	-388.671	-46.722	1635.062	-292.456	468.975	808.511	-413.873	-119.226	1636.588	-240.394	522.055	803.938
-47.380	260.144	1464.001	-19.729	161.558	1297.968	-18.574	364.322	1269.404	-30.509	247.793	1200.053	-79.516	128.165	1475.531	-69.678	-19.631	1435.309	-142.492	-168.481	1497.754	-235.018	-144.551	1557.508	-342.729	-71.561	1570.719	-337.021	-140.905	1604.061	-132.174	408.198	1440.376	-136.102	492.186	1259.838	-144.605	507.337	1111.915	-208.579	503.742	981.541	-250.870	450.800	886.192	-218.300	517.537	879.816	-220.290	163.988	940.687	-52.260	195.088	1055.682	-52.304	313.322	1052.584	-224.791	350.343	931.169	-385.927	-46.073	1638.473	-292.705	469.094	808.685	-411.624	-118.357	1640.145	-240.661	522.121	804.117
-47.374	260.003	1463.983	-19.790	161.482	1297.895	-18.575	364.267	1269.434	-30.529	247.750	1200.051	-79.507	128.031	1475.425	-70.008	-19.843	1434.846	-142.415	-168.597	1497.551	-234.137	-144.390	1558.344	-341.256	-71.013	1573.273	-335.459	-140.426	1606.281	-132.162	408.143	1440.444	-136.144	492.124	1259.911	-144.689	507.361	1112.042	-208.748	503.782	981.680	-251.065	450.841	886.316	-218.511	517.573	879.922	-220.303	164.033	940.686	-52.271	195.098	1055.687	-52.308	313.327	1052.593	-224.824	350.371	931.207	-383.173	-45.419	1641.777	-292.955	469.198	808.878	-409.331	-117.544	1643.643	-240.932	522.216	804.285
-47.355	259.903	1463.973	-19.854	161.404	1297.833	-18.597	364.199	1269.461	-30.541	247.717	1200.050	-79.398	127.875	1475.374	-70.272	-20.099	1434.388	-142.321	-168.721	1497.342	-233.137	-144.332	1559.351	-339.759	-70.418	1575.771	-333.946	-139.919	1608.550	-132.100	408.061	1440.488	-136.176	492.106	1260.004	-144.759	507.381	1112.127	-208.862	503.836	981.784	-251.309	450.959	886.460	-218.700	517.690	880.045	-220.339	164.061	940.706	-52.242	195.067	1055.704	-52.332	313.317	1052.604	-224.812	350.431	931.216	-380.370	-44.752	1645.095	-293.221	469.275	809.047	-406.962	-116.687	1647.062	-241.249	522.323	804.478
-47.316	259.756	1463.982	-19.909	161.326	1297.765	-18.594	364.196	1269.492	-30.589	247.667	1200.018	-79.283	127.753	1475.354	-70.623	-20.258	1433.930	-142.255	-168.890	1497.099	-232.153	-144.190	1560.319	-338.209	-69.711	1578.379	-332.226	-139.391	1610.827	-132.051	407.974	1440.546	-136.219	492.086	1260.079	-144.850	507.387	1112.203	-208.999	503.876	981.917	-251.526	451.015	886.621	-218.917	517.715	880.171	-220.334	164.139	940.684	-52.312	195.120	1055.681	-52.324	313.333	1052.620	-224.825	350.470	931.222	-377.507	-43.956	1648.335	-293.461	469.382	809.199	-404.572	-115.911	1650.501	-241.519	522.411	804.624
-47.316	259.671	1463.952	-19.947	161.242	1297.698	-18.588	364.156	1269.520	-30.592	247.609	1200.039	-79.262	127.611	1475.255	-70.853	-20.393	1433.605	-142.195	-169.020	1496.861	-231.176	-143.999	1561.277	-336.490	-69.054	1580.915	-330.538	-138.941	1613.020	-132.021	407.922	1440.598	-136.228	492.074	1260.171	-144.915	507.422	1112.306	-209.129	503.907	982.025	-251.734	451.165	886.749	-219.109	517.814	880.327	-220.372	164.205	940.682	-52.319	195.097	1055.700	-52.331	313.326	1052.623	-224.801	350.596	931.170	-374.734	-43.345	1651.508	-293.700	469.468	809.336	-402.171	-115.034	1653.948	-241.750	522.520	804.774
-47.297	259.598	1463.904	-20.028	161.206	1297.644	-18.581	364.103	1269.514	-30.654	247.578	1200.017	-79.208	127.519	1475.155	-71.091	-20.575	1433.207	-142.136	-169.203	1496.613	-230.199	-143.839	1562.188	-334.951	-68.608	1583.388	-328.950	-138.403	1615.298	-131.991	407.855	1440.648	-136.255	492.024	1260.232	-144.977	507.449	1112.376	-209.267	503.967	982.110	-251.974	451.264	886.891	-219.305	517.936	880.512	-220.371	164.245	940.669	-52.324	195.094	1055.701	-52.340	313.347	1052.641	-224.788	350.637	931.159	-371.833	-42.642	1654.691	-293.930	469.535	809.488	-399.662	-114.187	1657.289	-241.957	522.596	804.886
-47.314	259.494	1463.839	-20.076	161.118	1297.561	-18.590	364.040	1269.526	-30.680	247.533	1200.000	-79.209	127.419	1475.046	-71.391	-20.806	1432.756	-142.088	-169.365	1496.385	-229.218	-143.762	1563.136	-333.088	-67.552	1586.017	-327.225	-137.847	1617.489	-131.957	407.798	1440.671	-136.239	492.028	1260.304	-145.026	507.418	1112.484	-209.390	504.026	982.229	-252.189	451.379	887.011	-219.485	518.022	880.634	-220.406	164.285	940.642	-52.378	195.129	1055.667	-52.360	313.350	1052.621	-224.772	350.666	931.206	-368.885	-41.948	1657.768	-294.209	469.682	809.641	-397.174	-113.382	1660.667	-242.155	522.663	805.005
-47.286	259.410	1463.800	-20.160	161.023	1297.479	-18.580	364.021	1269.535	-30.711	247.492	1199.964	-79.174	127.308	1474.924	-71.715	-21.030	1432.291	-142.071	-169.508	1496.102	-228.161	-143.583	1564.092	-331.373	-66.962	1588.505	-325.466	-137.342	1619.680	-131.903	407.750	1440.713	-136.239	492.028	1260.351	-145.071	507.495	1112.547	-209.505	504.088	982.297	-252.364	451.460	887.156	-219.661	518.124	880.745	-220.414	164.357	940.621	-52.411	195.153	1055.678	-52.346	313.363	1052.619	-224.777	350.707	931.167	-365.859	-41.248	1660.850	-294.427	469.741	809.787	-394.630	-112.603	1663.984	-242.344	522.751	805.085
-47.269	259.324	1463.787	-20.228	160.943	1297.404	-18.594	363.950	1269.532	-30.730	247.463	1199.955	-79.134	127.201	1474.797	-72.022	-21.170	1431.867	-142.077	-169.648	1495.886	-227.222	-143.433	1564.955	-329.618	-66.298	1590.880	-323.716	-136.849	1621.850	-131.858	407.685	1440.759	-136.238	491.992	1260.416	-145.110	507.530	1112.607	-209.641	504.162	982.400	-252.548	451.553	887.300	-219.821	518.216	880.853	-220.464	164.385	940.611	-52.439	195.166	1055.683	-52.374	313.335	1052.574	-224.771	350.743	931.168	-362.766	-40.598	1663.928	-294.649	469.840	809.926	-391.978	-111.649	1667.270	-242.522	522.859	805.218
-47.272	259.236	1463.740	-20.281	160.857	1297.308	-18.592	363.931	1269.541	-30.817	247.404	1199.873	-79.123	127.107	1474.669	-72.250	-21.329	1431.572	-142.103	-169.702	1495.692	-226.164	-143.227	1565.860	-327.857	-65.661	1593.205	-321.925	-136.290	1624.030	-131.810	407.638	1440.789	-136.228	491.986	1260.464	-145.146	507.603	1112.669	-209.744	504.199	982.492	-252.824	451.718	887.432	-219.978	518.290	880.935	-220.512	164.453	940.625	-52.492	195.162	1055.660	-52.383	313.362	1052.547	-224.757	350.797	931.157	-359.754	-39.897	1666.842	-294.846	469.969	810.069	-389.363	-110.797	1670.572	-242.724	522.983	805.341
